source_url,caption,industry,likes,collected_at,hashtag,tone_hint,is_ad,lang
https://www.instagram.com/p/DUAhovMCS31/,"2026 트렌드 네일 디자인 모음 네일은 이제 단순한 꾸밈을 넘어, 취향을 가장 빠르게 드러내는 작은 표현이 되었어요ˎˊ˗ 2026년 네일 트렌드는 세련된 미니멀리즘과 질감의 조화가 핵심! 화려함보다는 오래 보고 싶은 데일리 디자인이 주목받고 있어요. 제미나이가 예측한 네일 트렌드를 슬라이드를 넘겨 만나보세요🤍",OTHER,0,2026-02-28T14:12:24.088544,네일,CASUAL,false,ko
https://www.instagram.com/p/DMfTq7Py5Uq/,"여름이라고 파란색 네일만 찾고 있나요? 갈웜, 겨쿨에게 어울리는 여름 네일 🏝️🍹⛱️🌞 🌊 20장 꽉꽉 채워왔으니 이 중에서 골라봐요 (⸝⸝> ᴗ•⸝⸝)",OTHER,0,2026-02-28T14:13:53.236998,네일,EMOTIONAL,false,ko
https://www.instagram.com/p/DO5cC5oEUh0/,콩네일 4만원아트 타샵제거무료~ *인스타 사진 올려달라는 많은 고객님들의 요청으로 올려드려용^^♡ 늦게 올려 죄송합니다 ㅠ,OTHER,0,2026-02-28T14:14:16.626942,네일,CASUAL,false,ko
https://www.instagram.com/p/DEY2GUvTjka/,네일샵 운영 8년차인 저도 손님이 앞에 계시면 긴장되기 마련이에요. 항상 손님께 어떻게 하면 최상의 서비스로 만족스럽고 행복한 기억을 드릴 수 있을까 끊임없이 고민한답니다. 첫방문 고객님부터 오랜 단골 손님들까지 모든 고객분들이 저희 네일7하다에서 편안한 마음으로 시술 받고 만족스러우시다며 감사인사 전할때는 이 직업을 선택하길 잘했구나 뿌듯합니다. 언제든 편안한 마음으로 네일7하다로 놀러오세요~!,OTHER,0,2026-02-28T14:14:28.412814,네일,EMOTIONAL,false,ko
https://www.instagram.com/p/DQGNjVpATiJ/,"급 복숭아색에 반해서 신상컬러 입고해버렸어요 가을에 해도 이쁘답니다 🍑 🎀 숙이살롱 🎀 - 헤어,네일,두피관리 토탈샵 헤어/두피와 네일케어 동시관리가능 2인샵 헤어,두피 1인샵 네일 네일 개별파일 사용 오버레이 서비스 - 🏠 경기도 수원시 영통구 인계로220번길 10, 2층 (매탄위브하늘채 상가에 건너편 상가라인 2층) 📞 031-217-1125 ⏰ 매일 10:00 - 20:00 ☑ 일요일 휴무 -",SALON,0,2026-02-28T14:15:22.819494,네일,EMOTIONAL,false,ko
https://www.instagram.com/p/DGVAWqtolbX/,봄에 하는 화사한 네일 💅🏻🌸 @@ 곧 봄이 다가온당 🤗 . 뷰티백과사전 구경하기📘 .,SALON,0,2026-02-28T14:16:28.932679,네일,EMOTIONAL,false,ko
https://www.instagram.com/p/C_YFIrITNFg/,"네일,한스푼♥ 실물이 훨씬예쁨^^ 가을맞이 9월 이달의 아트가 준비되었어요. 이제 여름의 느낌은 싹 빠지고 살포시 다운된 컬러감으로 차분하게 하시기 좋은 네일들로 구성했으니 많은 관심 가져주세요! -컬러변경 일부 가능합니다. 단, 저도 해보지 않았기에 원하는 느낌이 안나올 수 있으니 양해부탁드립니다. 최대한 느낌은 살려보겠습니다. -디자인변경 불가합니다. 모든 디자인은 현금가 적용이며 카드결제시+ 10,000 패디로 변경시 + 10,000 입니다. 디자인 사용하시는건 되지만... 타샵 출처도 남겨주시면 좋을 것 같습니다",OTHER,0,2026-02-28T14:20:00.342122,네일,CASUAL,false,ko
https://www.instagram.com/p/DHv0p45TOtT/,巴黎巴黎· ▫️美甲基礎班教學招生中 . ▫️預約唯一窗口 LINE : . 📍台電大樓3號出口 步行4分鐘,OTHER,0,2026-02-28T14:21:06.325123,네일,EMOTIONAL,false,ko
https://www.instagram.com/p/DF1bnh1ytCX/,"Nail, Dew(네일, 듀)🌿 실물승부 네일듀 이달아 우리단골손님들은 아실꼬야,.🥹🤍 2월달 이달아도 많관뷰 (๑˘ ³˘)ᰍᩚ",OTHER,0,2026-02-28T14:21:30.171916,네일,EMOTIONAL,false,ko
https://www.instagram.com/p/DCNxhNgvV4n/,네일 샵 직원은 손님 손에 검은 선을 보고 즉시 경찰에 신고를?! 프로필의 링크를 눌러보세요. 뒷 이야기를 만나보실 수 있습니다. 🌐 | 지금 바로 뒷이야기를 확인해보세요. 🎤 | 한국어로 전해드리는 놀라운 이야기! 😎 | 지금 새로운 경험을 시작하세요.,OTHER,0,2026-02-28T14:22:02.741860,네일,EMOTIONAL,false,ko
https://www.instagram.com/p/DN2L8fD5Ewh/,고민되는 네일 컬러 딱 골라줌. 💅손끝으로 완성하는 원컬러 네일 추천 🎀 1️⃣ 말차 컬러 – 차분하고 세련된 무드 🌿 2️⃣ 딸기잼 컬러 – 달콤하게 포인트 주기 🍓 3️⃣ 미드나잇 컬러 – 시크한 밤의 분위기 🌌 4️⃣ 브라운 컬러 – 가을 감성 제대로 🍂 5️⃣ 누디 컬러 – 깔끔하고 내추럴하게 🤍 당신의 무드는 어떤 컬러인가요?,OTHER,0,2026-02-28T14:22:12.620401,네일,EMOTIONAL,false,ko
https://www.instagram.com/p/DHkgZC0tSw2/,월급 받은 기념으로 하고 싶은🌷💅🏻 봄 네일 모음✿ 𝗦𝗽𝗿𝗶𝗻𝗴 - ✧ @@몇 번이 젤 예뻐?,OTHER,0,2026-02-28T14:22:22.098787,네일,EMOTIONAL,false,ko
https://www.instagram.com/p/DSZdbVlEnZ6/,"인기많았던 디자인... 🤍 부분연장 하셨어용✨ . 회원가 105,000 비회원가 115,000 열손연장 100,000 + 연장개당 10,000+",OTHER,0,2026-02-28T14:22:56.019723,네일,EMOTIONAL,false,ko
https://www.instagram.com/p/DTH0mW5kVc_/,💚 네일로 먼저 만나는 2026 컬러 ˚ʚ♡ɞ˚ 연말 분위기 스멀스멀 올라오는 요즘… 2026년이 진짜 얼마 안 남았다는 게 실감 나죠 ʚ( •ɞ• )ɞ ❄️ 2026 트렌드 컬러가 트랜스포머티브 틸 이라구요?! 청록빛 자체가 넘 멋스러운 느낌… 💅🫧 청록 네일 한 번도 안 해봤다면 이번 기회에 네일로 먼저 2026년 맞이해봐요 ✨ 📷 @각사진별태그 👀 더 많은 뷰티 정보가 궁금하다면? 둘러보기 🥰 원컬러네일 청록네일 초록네일 윈터네일 트랜스포머티브틸 풀컬러네일 시럽네일 네일스타그램 뷰티 팝뷰 popbeau,SALON,0,2026-02-28T14:23:29.276205,네일,EMOTIONAL,false,ko
https://www.instagram.com/p/DG1xNmrTNeI/,"✦ 𝐁𝐥𝐨𝐨𝐦𝐢𝐧𝐠 𝐒𝐩𝐫𝐢𝐧𝐠 ✦ 몽글몽글 봄을 가득 담은 봄 네일, 준비됐나요? 🌸 𝐒𝐏𝐑𝐈𝐍𝐆 𝐍𝐀𝐈𝐋 𝐋𝐎𝐎𝐊 싱그러운 컬러부터 차분한 톤까지 봄과 가장 잘 어울리는 네일 스타일을 추천해드릴게요 네일샵 예약은 공비서에서! 𝘼𝙥𝙥 𝘾𝙤𝙢𝙞𝙣𝙜 𝙎𝙤𝙤𝙣🪽",OTHER,0,2026-02-28T14:23:49.090396,네일,EMOTIONAL,false,ko
https://www.instagram.com/p/DVKZ2MDEogx/,"3일 손끝에서 완성되는 감각적인 스타일✨ 트렌드를 반영한 트렌디한 네일부터 심플하고 세련된 디자인까지, 에서 완성해보세요. ✔ 손톱 손상을 최소화한 건강한 시술 ✔ 유행에 맞춘 감각적인 네일 디자인 ✔ 깔끔한 마감과 높은 유지력 디테일이 살아 있는 네일, 에서 경험해보세요!",OTHER,0,2026-02-28T14:23:59.780900,네일,CASUAL,false,ko
https://www.instagram.com/p/DUFRDjyj3NS/,"• 2월 art • • 이달의 아트는 행사 가격으로 현금가 기준입니다 ! • 지난 달(한달전) 아트까지는 행사가로 적용 • 그 이후에 하실 경우 추가금 +5,000원 발생 • 포인트 변경/추가/ 반반 할 경우 추가금 발생 (컬러변경가능) • 아트 가격은 하이라이트 참고",OTHER,0,2026-02-28T14:24:30.369291,네일,CASUAL,false,ko
https://www.instagram.com/p/DPoGBkDCUJx/,"요즘 내 최애 컬러 ꩜꩜ ⊹손원컬러 35000 ⊹발원컬러 45000 •인스타(스토리,게시물) 3일 이내 사진 후기 남겨주시면 다음 젤 시술 시 자샵제거 무료(제거,케어 적용X)",OTHER,0,2026-02-28T14:24:53.393885,네일,CASUAL,false,ko
https://www.instagram.com/p/DER0QghpdKQ/,2025년 새해가 찾아왔습니다~😊 이번에도 어김없이 올해 첫 이달의아트를 가지고 왔어요❣ 색감도 디자인도 맑고 깨끗한 1월 겨울아트!! 예쁜 네일로 2025년 새해 첫선물을 받아보세요🥰 * ⏰ OPEN. AM10:00 ~ PM20:00 * 네이버톡톡. 카카오채널. 전화상담 가능하셔요 ෆ * 주차는 건물뒷쪽 발렛하실수 있으셔요 ෆ * 클린 & 헬스 네일샵 ෆ (저희는 일회용키트 사용한답니다),OTHER,0,2026-02-28T14:25:14.208619,네일,EMOTIONAL,false,ko
https://www.instagram.com/p/DTcn4juElPC/,"짧은 손톱일수록 잘 어울리는, 그래서 더 맛있는 네일.💅💅 과하지 않은데 손 볼 때마다 괜히 기분 좋아지는 디자인들로 골라왔서염~>_^ 짧아서 더 예쁜 네일, 숏네일인 girl들은 이참에 이런 디쟌으로 ㄱㄱ💗💌",OTHER,0,2026-02-28T14:25:35.765849,네일,EMOTIONAL,false,ko
https://www.instagram.com/p/DFjex_8Bp2A/,은은한 포인트들이 가득한 2월 이달의 아트가 나왔습니다~!!🙌🏻 사진에 색감이 다 담기지 않네요ㅠㅠ 실제로 보면 훨씬 더 자연스럽고 예쁘답니다😍👍🏻 * ⏰ OPEN. AM10:00 ~ PM20:00 * 네이버톡톡. 카카오채널. 전화상담 가능하셔요 ෆ * 주차는 건물뒷쪽 발렛하실수 있으셔요 ෆ * 클린 & 헬스 네일샵 ෆ (저희는 일회용키트 사용한답니다),OTHER,0,2026-02-28T14:25:57.619039,네일,EMOTIONAL,false,ko
https://www.instagram.com/p/DUOEYhKkpC3/,매일 봐도 질리지 않는 데일리 네일 🆕 ഒ·° 다들 2월 맞이 네일 디자인 고민 중이시죠 ʕ𖦹.𖦹ʔ 깔끔한 디자인에 귀여움 한 스푼 더한 데일리로 딱인 디자인들만 쏙쏙 모아왔어요! 네일 예약 전 참고해서 기분전환 해보자구요💨🤍 📸 각 페이지 태그 여러분의 다양한 의견을 남겨주세요. 콘텐츠 제작에 큰 힘이 됩니다. 주인장의 사심 듬뿍 담은 다양한 트렌드를 소개합니다.,OTHER,0,2026-02-28T14:26:28.835363,네일,EMOTIONAL,false,ko
https://www.instagram.com/p/DC-6gi8JJx5/,마벨네일에서 고객님들께서 많이하시는 쉐입 모음! 💅라운드 끝이 자연스러운 둥근 모양. 어떤 디자인과도 잘 어울림 💅오벌 라운드보다 사이드에 커브 있는 달걀 모양으로 여성스러운 느낌 💅스퀘어 손톱 끝으로 직선으로 만든 사각형 . 강도는 높지만 손톱 끝에 걸리기 쉽다 💅라운드스퀘어 스퀘어 모서리를 둥글게 깎은 모양. 강도가 높고 부드러운 인상을 줌,OTHER,0,2026-02-28T14:26:39.538399,네일,EMOTIONAL,false,ko
https://www.instagram.com/p/DVM-pJLDYZg/,"2일 손끝에서 완성되는 감각적인 스타일✨ 트렌드를 반영한 트렌디한 네일부터 심플하고 세련된 디자인까지, 에서 완성해보세요. ✔ 손톱 손상을 최소화한 건강한 시술 ✔ 유행에 맞춘 감각적인 네일 디자인 ✔ 깔끔한 마감과 높은 유지력 디테일이 살아 있는 네일, 에서 경험해보세요!",OTHER,0,2026-02-28T14:27:12.694057,네일,CASUAL,false,ko
https://www.instagram.com/p/DUzOr5hEfQ8/,"손끝에서 완성되는 감각적인 스타일✨ 트렌드를 반영한 트렌디한 네일부터 심플하고 세련된 디자인까지, 에서 완성해보세요. ✔ 손톱 손상을 최소화한 건강한 시술 ✔ 유행에 맞춘 감각적인 네일 디자인 ✔ 깔끔한 마감과 높은 유지력 디테일이 살아 있는 네일, 에서 경험해보세요!",OTHER,0,2026-02-28T14:27:46.310033,네일,CASUAL,false,ko
https://www.instagram.com/p/DPsQlIcEtmi/,모르겠고 아줌마 두명이 엎드려뻗쳐 하고 있었다는 말이 난생 처음 듣는 문장임 개웃기네 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,OTHER,0,2026-02-28T14:28:29.859942,네일,CASUAL,false,ko
https://www.instagram.com/p/DJBWxDzvCoO/,"˚‧｡ 5월 이벤트 아트 ˚ෆ*₊ ⠀ ⛧ 포토리뷰 작성시 회원가 적용 ⠀ [ 위 가격은 회원가 입니다 비회원 +5,000 추가됩니다 ] ⛧ 컬러 변경 가능 [ 아트에 따라 컬러변경이 제한될 수 있습니다 ] ⛧ 지난 아트는 +5,000원 추가 됩니다 재료소진 시 재료변경 될 수 있어요 .͜.⠀ ⠀ ⠀ ╯손톱 손상 최소화 우선 ⠀ ╯1:1 손톱 맞춤 시술 ⠀ ╯꼼꼼 끝판왕 >.< 💗 ⠀ 더네일 _ 쑥고개로114 1층 ⠀ ⠀ @𝒔𝒉𝒂_𝒕𝒉𝒆𝒏𝒂𝒊𝒍⠀ 🏷️",OTHER,0,2026-02-28T14:28:52.770281,네일,EMOTIONAL,false,ko
https://www.instagram.com/p/DUGRJ7oEgdv/,예쁜거 모아모아. 늘 고심끝에 완성하는 signature design. ✉️ 전 디자이너 시술 가능,OTHER,0,2026-02-28T14:29:03.206248,네일,CASUAL,false,ko
https://www.instagram.com/p/DU2pqsTEx2d/,"심장 뛰게 만드는 입생로랑 뷰티 신상립💕 . . 입생로랑 뷰티에서 2.26(목) 공식 출시되는 NEW 립 라인! 바로 입생로랑 러브누드 립 블러셔💖 소프트 베일로 감싸는 센슈얼 블러 매트 제형으로 패키지부터 컬러, 제형까지 반해버린 립이에요😍 자세한 리뷰와 립발색은 내일 피드로 올려둘게용 . . . . . . . . .",SALON,0,2026-02-28T14:30:46.527493,뷰티,EMOTIONAL,false,ko
https://www.instagram.com/p/DQL4K9Tjxa8/,"✨ 오늘은 더욱 특별한 날 ✨ 이번에 제가 “반영구 메이크업 심사위원” 으로 현장에 섰습니다. 그동안 쌓아온 경험과 노력이 새로운 책임으로 이어지는 순간, 저 자신에게도 정말 값진 시간이었다고 느껴져요. 앞으로도 한 사람 한 사람의 아름다움을 더 깊이 고민하고, 진심을 담아 시술하고 평가하는 사람이 되겠습니다. 여러분의 응원과 격려에 진심으로 감사드리며, 더 나은 모습으로 열심히 하는 연달리가 될께요💜",SALON,0,2026-02-28T14:30:56.879216,뷰티,EMOTIONAL,false,ko
https://www.instagram.com/p/DVDgCJBEtpR/,5일 ❣뷰티 브랜드별 3월 신상 콜라보❣ 진짜 얼마나 잘되고 싶은지 감도 안옴;;; @@와 이번에도 작정한듯;ㅠ,SALON,0,2026-02-28T14:31:29.600130,뷰티,CASUAL,false,ko
https://www.instagram.com/p/DS1F6rUEpre/,"뷰티 브랜드 공식 계정 정보글, 반응 터진건 공통적으로 이렇더라 👇 . . . 전 세계 SNS 속, 요즘 뷰티 트렌드 모두 무료로 보여줄께 프로필 링크 확인! ❤️",SALON,0,2026-02-28T14:31:51.853873,뷰티,EMOTIONAL,false,ko
https://www.instagram.com/p/DSAG66VjbvE/,군침 도는 요즘 뷰티 업계 근황 요즘 뷰티 업계에서는 제품과 푸드를 결합해 군침 도는 콘셉트로 자연스럽게 제품력을 보여주며 재미까지 더하고 있어요. 👀 귀엽고 재치 넘치는 아이디어로 시선을 사로잡는 뷰티 브랜드들의 연출샷을 함께 확인해 봐요! 🍒🍰💄 📷 태그 된 계정,SALON,0,2026-02-28T14:32:20.855917,뷰티,EMOTIONAL,false,ko
https://www.instagram.com/p/DSWDm72Em76/,"핀터레스트가 선정한 2026년 뷰티 트렌드💄 연말 연초면 미리 알아둬야 하는 내년 뷰티 트렌드를 소개합니다. 2026년의 뷰티는 각자의 무드와 개성을 드러내는 방향으로 움직일 예정인데요. 결함을 미학적인 요소로 끌어올린 글리치 글램부터, 포인트로 사용하던 글리터나 블루 색조를 핵심 요소로 사용해 전체 무드를 결정하는 방법, 그리고 젤리같은 텍스처를 강조한 감각적인 뷰티템까지 유행 조짐을 보이고 있죠. 슬라이드를 넘겨 2026년 뷰티 트렌드를 확인해 보세요. 👨‍💻 변해빈 📸 인스타그램 , , , , , , , ,",SALON,0,2026-02-28T14:34:25.849868,뷰티,EMOTIONAL,false,ko
https://www.instagram.com/p/DQeSglNj68K/,"(요청 많았던)가을 멀멀 굽굽 메콥에 최악의 소개팅 썰을 곁들인,,🤎 요 메이크업이 립정보 영상이랑 페리페라 블러셔 리뷰때한 메ㅗㅂ이에요🥹🫶🏻",SALON,0,2026-02-28T14:34:50.248748,뷰티,EMOTIONAL,false,ko
https://www.instagram.com/p/DTxcYjiEw33/,100만 조회수 K뷰티 후킹 공식?! 이 방법만 기억하세요! 후킹도 타겟 나라와 카테고리에 따라 그 결이나 종류가 굉장히 많이 다릅니다. 그렇다면 K뷰티에서는 어떤 후킹을 사용할까요? 주로 시각적 후킹을 많이 활용하고 있습니다. 앞으로 제 유튜브를 통해 여러분들에게 롱폼도 제공해드릴 예정이에요! 매주 무료로 시청하실 수 있는 정보성 롱폼 + 매주 인사이트를 나누는 무료 라이브까지! 라이브는 다음주 목요일부터 매주 목요일 밤 8시에 진행됩니다! 유튜브 ‘지나킴 아카데미’에서 함께해요 💝,SALON,0,2026-02-28T14:35:25.461081,뷰티,CASUAL,false,ko
https://www.instagram.com/p/DR6WZG6kmGP/,"쌀을 얼굴에 바른다고?!!🌾✨ 어릴때 훈녀생정 보고, 쌀뜨물로 세수하면서 피부 하얘지곤 했는데 이렇게 쌀 발효성분으로 만들어진 스킨케어를 발라보니까 피부결 정돈과 톤업에도 확실히 도움되는거 같아요!🤍 심지어 저자극제품이라 피부가 민감한 저같은 사람들에게도 맞춤케어 제품! 겨울동안 뽀얀얼굴 관리는 미미미라이스스킨케어 세트에게 맡겨봐요🙏",SALON,0,2026-02-28T14:35:36.226542,뷰티,EMOTIONAL,false,ko
